timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index
2026-04-01T17:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,45,14,9,6,74,35.6,False,0,0.847,0.5742
2026-04-01T17:13:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,17,10,6,67,35.1,False,0,0.896,0.5591
2026-04-01T17:14:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,22,6,5,73,32.8,False,0,0.819,0.6283
2026-04-01T17:15:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,23,9,6,73,32.0,False,0,0.823,0.6446
2026-04-01T17:16:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,19,9,5,65,35.7,False,0,0.913,0.5376
2026-04-01T17:17:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,21,7,6,68,36.6,False,0,0.802,0.5688
2026-04-01T17:18:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,44,21,6,7,78,29.8,False,0,0.934,0.6689
2026-04-01T17:19:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,20,6,6,69,37.8,False,0,0.905,0.5551
2026-04-01T17:20:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,16,9,6,65,34.4,True,1,0.816,0.5193
2026-04-01T17:21:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,18,8,4,66,38.4,False,0,0.859,0.5392
2026-04-01T17:22:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,21,10,5,68,37.3,False,0,0.911,0.573
2026-04-01T17:23:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,43,16,12,4,75,36.0,False,0,0.876,0.6114
2026-04-01T17:24:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,23,7,6,70,36.3,False,0,0.85,0.5784
2026-04-01T17:25:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,17,10,5,68,33.0,False,0,0.852,0.6009
2026-04-01T17:26:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,22,9,4,71,30.8,False,0,0.798,0.5825
2026-04-01T17:27:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,29,14,6,6,55,37.4,False,0,0.853,0.4668
2026-04-01T17:28:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,18,8,5,62,41.0,False,0,0.904,0.5388
2026-04-01T17:29:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,21,8,5,64,34.7,False,0,0.846,0.5394
2026-04-01T17:30:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,26,16,8,8,58,41.4,False,0,0.939,0.4769
2026-04-01T17:31:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,15,9,5,64,36.7,False,0,0.807,0.5221
2026-04-01T17:32:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,21,6,7,72,32.0,False,0,0.885,0.5822
2026-04-01T17:33:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,14,7,6,58,36.9,False,0,0.882,0.4676
2026-04-01T17:34:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,17,12,6,73,40.6,False,0,0.938,0.595
2026-04-01T17:35:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,20,8,6,73,39.5,False,0,0.87,0.6169
2026-04-01T17:36:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,15,6,5,58,38.2,False,0,0.866,0.5177
2026-04-01T17:37:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,19,10,7,73,35.5,False,0,0.905,0.6132
2026-04-01T17:38:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,15,11,5,67,33.8,False,0,0.913,0.5212
2026-04-01T17:39:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,20,10,7,75,37.6,False,0,0.893,0.6416
2026-04-01T17:40:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,17,9,7,71,36.8,False,0,0.806,0.57
2026-04-01T17:41:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,15,9,5,62,35.9,False,0,0.811,0.5122
2026-04-01T17:42:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,18,9,7,76,37.5,False,0,0.819,0.6381
2026-04-01T17:43:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,17,9,5,67,38.0,False,0,0.909,0.5621
2026-04-01T17:44:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,27,15,9,7,58,36.6,False,0,0.87,0.4954
2026-04-01T17:45:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,18,8,5,68,33.4,False,0,0.8,0.5648
2026-04-01T17:46:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,15,9,5,62,41.2,False,0,0.842,0.4983
2026-04-01T17:47:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,19,7,5,62,33.2,False,0,0.885,0.5392
2026-04-01T17:48:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,17,9,6,64,38.4,False,0,0.927,0.4946
2026-04-01T17:49:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,23,6,7,77,31.7,False,0,0.9,0.646
2026-04-01T17:50:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,19,8,6,69,40.0,False,0,0.917,0.5712
2026-04-01T17:51:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,15,7,6,62,35.3,False,0,0.922,0.5138
2026-04-01T17:52:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,16,7,6,61,33.4,False,0,0.94,0.5129
2026-04-01T17:53:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,15,10,7,66,38.3,False,0,0.819,0.563
2026-04-01T17:54:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,16,7,6,62,30.9,False,0,0.81,0.497
2026-04-01T17:55:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,20,9,4,73,32.0,False,0,0.869,0.5961
2026-04-01T17:56:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,18,7,4,68,39.9,False,0,0.793,0.5738
2026-04-01T17:57:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,17,9,6,70,33.1,False,0,0.937,0.5848
2026-04-01T17:58:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,18,7,6,73,32.1,False,0,0.815,0.625
2026-04-01T17:59:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,18,7,6,73,36.4,False,0,0.913,0.6134
2026-04-01T18:00:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,27,17,10,8,62,40.8,False,0,0.947,0.5182
2026-04-01T18:01:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,19,7,7,69,38.0,False,0,0.93,0.5231
2026-04-01T18:02:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,19,10,6,67,39.0,False,0,0.794,0.5725
2026-04-01T18:03:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,20,8,5,69,32.5,False,0,0.889,0.5817
2026-04-01T18:04:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,19,8,6,74,32.4,False,0,0.885,0.6301
2026-04-01T18:05:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,15,8,5,69,39.2,False,0,0.934,0.5357
2026-04-01T18:06:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,19,8,6,70,39.2,False,0,0.896,0.5483
2026-04-01T18:07:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,22,7,5,74,41.4,False,0,0.841,0.6399
2026-04-01T18:08:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,16,7,6,66,40.4,False,0,0.847,0.5467
2026-04-01T18:09:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,19,7,6,65,37.7,True,1,0.947,0.5238
2026-04-01T18:10:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,22,9,6,78,32.0,False,0,0.85,0.641
2026-04-01T18:11:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,27,15,5,6,53,41.5,False,0,0.891,0.4272
2026-04-01T18:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,17,6,6,63,38.1,False,0,0.809,0.489
2026-04-01T18:13:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,20,9,5,65,35.1,True,2,0.842,0.5755
2026-04-01T18:14:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,23,8,5,74,30.4,False,0,0.945,0.6135
2026-04-01T18:15:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,48,16,9,7,80,40.5,False,0,0.841,0.6513
2026-04-01T18:16:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,25,17,8,5,55,39.7,False,0,0.93,0.4299
2026-04-01T18:17:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,43,19,10,5,77,24.5,False,0,0.929,0.6468
2026-04-01T18:18:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,13,8,5,60,34.9,False,0,0.879,0.4949
2026-04-01T18:19:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,28,19,7,5,59,33.0,False,0,0.894,0.4833
2026-04-01T18:20:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,26,12,11,5,54,41.0,False,0,0.806,0.4365
2026-04-01T18:21:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,18,7,8,69,34.0,True,1,0.846,0.5762
2026-04-01T18:22:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,20,10,5,72,42.1,False,0,0.858,0.5789
2026-04-01T18:23:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,13,7,6,59,38.7,False,0,0.8,0.5006
2026-04-01T18:24:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,18,9,4,66,36.7,False,0,0.832,0.5727
2026-04-01T18:25:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,15,5,5,55,36.3,False,0,0.917,0.4441
2026-04-01T18:26:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,16,6,4,62,36.4,False,0,0.846,0.5111
2026-04-01T18:27:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,29,19,10,5,63,38.7,False,0,0.882,0.5359
2026-04-01T18:28:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,17,6,7,67,38.5,False,0,0.861,0.5577
2026-04-01T18:29:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,21,8,4,64,37.9,False,0,0.903,0.5114
2026-04-01T18:30:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,19,7,6,66,36.1,False,0,0.873,0.5415
2026-04-01T18:31:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,15,9,7,64,30.7,False,0,0.79,0.4941
2026-04-01T18:32:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,21,10,6,72,38.8,False,0,0.895,0.605
2026-04-01T18:33:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,13,10,6,69,36.5,False,0,0.926,0.5596
2026-04-01T18:34:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,23,8,7,70,32.8,False,0,0.781,0.583
2026-04-01T18:35:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,14,7,5,66,38.9,True,1,0.819,0.6034
2026-04-01T18:36:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,17,9,7,70,35.0,False,0,0.908,0.5628
2026-04-01T18:37:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,24,7,6,75,34.4,True,1,0.852,0.6078
2026-04-01T18:38:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,18,7,6,67,36.2,False,0,0.888,0.5652
2026-04-01T18:39:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,20,8,5,71,36.5,False,0,0.817,0.5921
2026-04-01T18:40:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,27,18,10,5,60,38.3,False,0,0.888,0.5041
2026-04-01T18:41:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,43,12,5,6,66,32.5,False,0,0.788,0.5687
2026-04-01T18:42:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,22,7,5,66,40.7,False,0,0.846,0.5585
2026-04-01T18:43:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,16,7,7,61,36.3,False,0,0.881,0.5148
2026-04-01T18:44:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,44,17,8,6,75,40.1,False,0,0.815,0.6612
2026-04-01T18:45:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,20,9,6,74,42.1,False,0,0.873,0.5983
2026-04-01T18:46:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,20,7,5,62,36.0,False,0,0.948,0.526
2026-04-01T18:47:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,18,7,5,71,34.8,False,0,0.818,0.5546
2026-04-01T18:48:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,16,10,5,65,36.2,False,0,0.785,0.5208
2026-04-01T18:49:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,11,10,6,65,35.6,False,0,0.902,0.5612
2026-04-01T18:50:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,19,8,4,61,37.0,False,0,0.892,0.5346
2026-04-01T18:51:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,47,18,5,5,75,33.8,False,0,0.934,0.6357
2026-04-01T18:52:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,21,8,7,75,31.1,False,0,0.909,0.6384
2026-04-01T18:53:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,19,11,5,76,37.3,False,0,0.788,0.6437
2026-04-01T18:54:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,11,9,4,65,38.2,False,0,0.91,0.5467
2026-04-01T18:55:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,20,10,6,73,37.6,False,0,0.789,0.6064
2026-04-01T18:56:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,15,9,8,69,37.8,False,0,0.901,0.5855
2026-04-01T18:57:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,19,6,6,67,36.1,False,0,0.835,0.5526
2026-04-01T18:58:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,16,8,7,62,36.0,False,0,0.94,0.4877
2026-04-01T18:59:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,24,16,7,6,53,32.4,False,0,0.821,0.4345
2026-04-01T19:00:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,18,8,5,61,34.1,False,0,0.838,0.5005
2026-04-01T19:01:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,22,8,5,69,36.0,False,0,0.867,0.5737
2026-04-01T19:02:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,25,19,6,7,57,37.0,False,0,0.922,0.4269
2026-04-01T19:03:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,18,7,8,71,35.3,False,0,0.84,0.5897
2026-04-01T19:04:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,12,9,4,65,31.5,True,1,0.787,0.5442
2026-04-01T19:05:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,18,10,7,73,35.7,False,0,0.807,0.6083
2026-04-01T19:06:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,16,9,6,73,35.5,False,0,0.795,0.6361
2026-04-01T19:07:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,20,8,4,65,38.9,False,0,0.802,0.564
2026-04-01T19:08:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,17,12,5,73,37.6,False,0,0.863,0.5907
2026-04-01T19:09:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,17,9,6,69,33.9,False,0,0.895,0.5959
2026-04-01T19:10:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,13,9,5,60,35.0,False,0,0.936,0.4921
2026-04-01T19:11:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,17,8,5,64,31.7,False,0,0.791,0.5452
2026-04-01T19:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,17,8,5,64,42.1,False,0,0.93,0.5784
2026-04-01T19:13:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,17,10,7,76,36.9,False,0,0.872,0.6681
2026-04-01T19:14:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,16,9,6,64,37.4,False,0,0.808,0.5209
2026-04-01T19:15:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,19,7,6,66,37.2,False,0,0.849,0.5552
2026-04-01T19:16:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,17,7,6,60,35.3,False,0,0.902,0.4871
2026-04-01T19:17:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,15,7,6,65,38.4,False,0,0.813,0.5489
2026-04-01T19:18:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,16,5,5,59,41.0,True,1,0.804,0.5341
2026-04-01T19:19:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,12,10,6,61,37.8,False,0,0.809,0.4976
2026-04-01T19:20:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,43,21,8,7,79,34.4,False,0,0.844,0.6297
2026-04-01T19:21:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,14,7,7,67,37.7,False,0,0.85,0.5507
2026-04-01T19:22:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,16,8,5,61,35.2,False,0,0.881,0.5038
2026-04-01T19:23:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,11,9,6,68,40.8,False,0,0.87,0.5782
2026-04-01T19:24:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,14,8,7,66,35.1,False,0,0.905,0.535
2026-04-01T19:25:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,29,21,10,5,65,41.7,False,0,0.943,0.5199
2026-04-01T19:26:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,49,17,10,6,82,32.5,False,0,0.8,0.6639
2026-04-01T19:27:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,22,12,5,81,38.4,False,0,0.839,0.6935
2026-04-01T19:28:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,44,14,9,5,72,32.2,False,0,0.782,0.5915
2026-04-01T19:29:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,15,8,4,63,41.1,True,1,0.891,0.5115
2026-04-01T19:30:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,14,7,6,66,37.6,False,0,0.933,0.5189
2026-04-01T19:31:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,20,7,8,70,32.4,False,0,0.903,0.5418
2026-04-01T19:32:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,21,6,7,72,33.3,False,0,0.902,0.5817
2026-04-01T19:33:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,19,7,5,68,34.0,False,0,0.842,0.5562
2026-04-01T19:34:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,17,7,5,69,32.1,False,0,0.938,0.5767
2026-04-01T19:35:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,18,7,5,63,36.8,False,0,0.839,0.5254
2026-04-01T19:36:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,13,9,5,68,32.9,False,0,0.819,0.5179
2026-04-01T19:37:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,13,9,6,60,38.4,False,0,0.928,0.4976
2026-04-01T19:38:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,21,10,6,71,34.1,False,0,0.947,0.5831
2026-04-01T19:39:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,16,8,4,61,43.1,False,0,0.815,0.5506
2026-04-01T19:40:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,16,8,6,60,46.7,False,0,0.889,0.5033
2026-04-01T19:41:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,17,7,4,59,41.5,False,0,0.8,0.4868
2026-04-01T19:42:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,19,6,5,64,42.3,False,0,0.841,0.5153
2026-04-01T19:43:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,28,17,10,4,59,41.2,False,0,0.886,0.4827
2026-04-01T19:44:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,15,8,6,66,38.1,False,0,0.937,0.545
2026-04-01T19:45:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,18,6,5,70,42.9,False,0,0.904,0.6057
2026-04-01T19:46:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,13,11,5,66,32.8,False,0,0.927,0.5851
2026-04-01T19:47:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,28,14,10,8,60,34.6,False,0,0.884,0.4727
2026-04-01T19:48:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,21,9,4,65,37.4,True,1,0.884,0.5583
2026-04-01T19:49:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,16,9,6,69,36.1,False,0,0.876,0.5618
2026-04-01T19:50:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,17,11,6,69,35.2,False,0,0.903,0.5532
2026-04-01T19:51:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,22,8,6,78,40.6,False,0,0.829,0.6474
2026-04-01T19:52:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,15,9,6,67,37.6,False,0,0.794,0.5602
2026-04-01T19:53:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,28,19,10,7,64,35.6,False,0,0.905,0.5503
2026-04-01T19:54:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,21,7,7,76,31.8,False,0,0.935,0.6413
2026-04-01T19:55:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,43,20,10,6,79,32.3,False,0,0.865,0.6582
2026-04-01T19:56:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,14,8,7,66,36.2,False,0,0.84,0.5154
2026-04-01T19:57:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,17,10,5,67,38.1,False,0,0.902,0.5688
2026-04-01T19:58:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,16,7,5,59,39.1,False,0,0.873,0.5103
2026-04-01T19:59:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,20,10,6,67,36.0,False,0,0.838,0.5861
2026-04-01T20:00:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,7,3,2,23,40.1,False,0,0.875,0.2049
2026-04-01T20:01:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,4,2,2,19,33.3,False,0,0.79,0.2002
2026-04-01T20:02:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,5,3,2,24,42.6,False,0,0.807,0.193
2026-04-01T20:03:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,4,3,2,22,44.0,False,0,0.904,0.1616
2026-04-01T20:04:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,5,3,1,21,45.0,False,0,0.948,0.1408
2026-04-01T20:05:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,6,2,1,18,42.4,False,0,0.789,0.175
2026-04-01T20:06:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,2,2,19,37.5,False,0,0.914,0.1464
2026-04-01T20:07:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,2,1,21,48.6,False,0,0.856,0.1863
2026-04-01T20:08:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,4,2,1,17,40.5,False,0,0.904,0.189
2026-04-01T20:09:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,2,2,20,44.8,True,1,0.893,0.1503
2026-04-01T20:10:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,1,2,21,41.5,False,0,0.941,0.1605
2026-04-01T20:11:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,1,19,40.2,False,0,0.887,0.1333
2026-04-01T20:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,16,5,3,2,26,45.0,False,0,0.828,0.1844
2026-04-01T20:13:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,3,1,22,44.0,False,0,0.902,0.1705
2026-04-01T20:14:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,1,19,40.7,False,0,0.926,0.138
2026-04-01T20:15:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,7,2,1,20,45.0,True,2,0.945,0.1664
2026-04-01T20:16:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,3,2,23,45.5,False,0,0.949,0.1502
2026-04-01T20:17:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,2,1,22,44.2,False,0,0.81,0.1895
2026-04-01T20:18:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,6,3,2,25,40.8,False,0,0.831,0.199
2026-04-01T20:19:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,7,1,1,19,43.9,False,0,0.837,0.1212
2026-04-01T20:20:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,2,1,20,46.0,False,0,0.797,0.2044
2026-04-01T20:21:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,5,3,2,22,33.0,False,0,0.858,0.2002
2026-04-01T20:22:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,6,3,2,25,40.9,False,0,0.938,0.2205
2026-04-01T20:23:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,16,5,4,1,26,41.7,False,0,0.839,0.2291
2026-04-01T20:24:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,2,1,20,45.1,False,0,0.796,0.1674
2026-04-01T20:25:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,3,2,21,38.1,True,1,0.912,0.1814
2026-04-01T20:26:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,3,1,19,40.5,True,2,0.826,0.1655
2026-04-01T20:27:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,2,20,39.4,True,1,0.875,0.1645
2026-04-01T20:28:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,2,2,23,43.1,False,0,0.841,0.1736
2026-04-01T20:29:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,3,2,23,41.0,True,2,0.943,0.1966
2026-04-01T20:30:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,4,2,2,21,43.3,False,0,0.929,0.1733
2026-04-01T20:31:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,7,2,1,22,37.2,False,0,0.935,0.1656
2026-04-01T20:32:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,2,1,22,43.9,False,0,0.832,0.1944
2026-04-01T20:33:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,1,19,39.8,False,0,0.828,0.198
2026-04-01T20:34:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,5,2,1,22,46.2,False,0,0.866,0.2056
2026-04-01T20:35:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,2,2,19,42.2,False,0,0.835,0.1327
2026-04-01T20:36:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,3,1,23,40.1,False,0,0.843,0.2066
